classification,lottery_type,strategy_ids,combination_size,window,latest_target_draw,earliest_target_draw,sample_size_draws,sample_size_rows,top_k_by_strategy,predicted_number_count,hit_at_least_1_rate,hit_at_least_2_rate,hit_at_least_3_rate,hit_at_least_4_rate,max_hit_count_0_draws,max_hit_count_1_draws,max_hit_count_2_draws,max_hit_count_3_draws,max_hit_count_4_draws,max_hit_count_5_draws,max_hit_count_6_draws,cross_strategy_ticket_pair_count,any_number_overlap_pair_rate,mean_number_overlap_fraction,exact_duplicate_ticket_pair_rate,special_zone_status,special_hit_any_rate,baseline_mode,inferential_status,readiness_status,exclusion_reason,delta_vs_max_constituent_hit1_rate,delta_vs_max_constituent_hit2_rate,delta_vs_max_constituent_hit3_rate,delta_vs_max_constituent_hit4_rate
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|biglotto_triple_strike,2,recent_750,115000053,108000108,750,1500,bet2_fourier_expansion_biglotto:1|biglotto_triple_strike:1,6,0.568000000000,0.144000000000,0.025333333333,0.002666666667,324,318,89,17,2,0,0,750,1.000000000000,0.964666666667,0.796000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.129333333333,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.008000000000,0.006666666667,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|biglotto_ts3_markov_4bet_w30,2,recent_50,115000053,115000004,50,250,bet2_fourier_expansion_biglotto:1|biglotto_ts3_markov_4bet_w30:4,6,1.000000000000,0.520000000000,0.080000000000,0.000000000000,0,24,22,4,0,0,0,200,0.250000000000,0.250000000000,0.250000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.500000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.000000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|biglotto_ts3_markov_4bet_w30,2,recent_300,115000053,112000106,300,1500,bet2_fourier_expansion_biglotto:1|biglotto_ts3_markov_4bet_w30:4,6,0.990000000000,0.476666666667,0.086666666667,0.010000000000,3,154,117,23,3,0,0,1200,0.259166666667,0.248750000000,0.233333333333,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.470000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.003333333334,0.000000000000,0.003333333333
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|biglotto_ts3_markov_4bet_w30,2,recent_750,115000053,108000108,750,3750,bet2_fourier_expansion_biglotto:1|biglotto_ts3_markov_4bet_w30:4,6,0.988000000000,0.505333333333,0.094666666667,0.008000000000,9,362,308,65,6,0,0,3000,0.277333333333,0.245888888889,0.199000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.494666666667,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.006666666666,0.004000000000,0.001333333333
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|cold_complement_biglotto,2,recent_50,115000053,115000004,50,100,bet2_fourier_expansion_biglotto:1|cold_complement_biglotto:1,6,0.820000000000,0.320000000000,0.100000000000,0.000000000000,9,25,11,5,0,0,0,50,0.560000000000,0.110000000000,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.200000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.200000000000,0.100000000000,0.040000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|cold_complement_biglotto,2,recent_300,115000053,112000106,300,600,bet2_fourier_expansion_biglotto:1|cold_complement_biglotto:1,6,0.826666666667,0.266666666667,0.050000000000,0.003333333333,52,168,65,14,1,0,0,300,0.533333333333,0.110000000000,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.206666666667,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.236666666667,0.110000000000,0.023333333333,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|cold_complement_biglotto,2,recent_750,115000053,108000108,750,1500,bet2_fourier_expansion_biglotto:1|cold_complement_biglotto:1,6,0.832000000000,0.285333333333,0.042666666667,0.002666666667,126,410,182,30,2,0,0,750,0.573333333333,0.125333333333,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.229333333333,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.241333333333,0.117333333333,0.017333333334,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|coldpool15_biglotto,2,recent_50,115000053,115000004,50,100,bet2_fourier_expansion_biglotto:1|coldpool15_biglotto:1,6,0.820000000000,0.320000000000,0.100000000000,0.000000000000,9,25,11,5,0,0,0,50,0.560000000000,0.110000000000,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.200000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.200000000000,0.100000000000,0.040000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|coldpool15_biglotto,2,recent_300,115000053,112000106,300,600,bet2_fourier_expansion_biglotto:1|coldpool15_biglotto:1,6,0.826666666667,0.266666666667,0.050000000000,0.003333333333,52,168,65,14,1,0,0,300,0.533333333333,0.110000000000,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.206666666667,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.236666666667,0.110000000000,0.023333333333,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|coldpool15_biglotto,2,recent_750,115000053,108000108,750,1500,bet2_fourier_expansion_biglotto:1|coldpool15_biglotto:1,6,0.832000000000,0.285333333333,0.042666666667,0.002666666667,126,410,182,30,2,0,0,750,0.573333333333,0.125333333333,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.229333333333,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.241333333333,0.117333333333,0.017333333334,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|fourier30_markov30_biglotto,2,recent_50,115000053,115000004,50,100,bet2_fourier_expansion_biglotto:1|fourier30_markov30_biglotto:1,6,0.880000000000,0.260000000000,0.080000000000,0.000000000000,6,31,9,4,0,0,0,50,0.700000000000,0.140000000000,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.260000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.260000000000,0.040000000000,0.020000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|fourier30_markov30_biglotto,2,recent_300,115000053,112000106,300,600,bet2_fourier_expansion_biglotto:1|fourier30_markov30_biglotto:1,6,0.830000000000,0.243333333333,0.040000000000,0.003333333333,51,176,61,11,1,0,0,300,0.636666666667,0.140555555556,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.203333333333,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.253333333333,0.106666666666,0.013333333333,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|fourier30_markov30_biglotto,2,recent_750,115000053,108000108,750,1500,bet2_fourier_expansion_biglotto:1|fourier30_markov30_biglotto:1,6,0.821333333333,0.245333333333,0.037333333333,0.004000000000,134,432,156,25,3,0,0,750,0.625333333333,0.135777777778,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.244000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.242666666666,0.108000000000,0.012000000000,0.001333333333
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|markov_2bet_biglotto,2,recent_50,115000053,115000004,50,100,bet2_fourier_expansion_biglotto:1|markov_2bet_biglotto:1,6,0.860000000000,0.280000000000,0.060000000000,0.000000000000,7,29,11,3,0,0,0,50,0.580000000000,0.120000000000,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.260000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.240000000000,0.060000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|markov_2bet_biglotto,2,recent_300,115000053,112000106,300,600,bet2_fourier_expansion_biglotto:1|markov_2bet_biglotto:1,6,0.830000000000,0.233333333333,0.040000000000,0.003333333333,51,179,58,11,1,0,0,300,0.580000000000,0.121111111111,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.246666666667,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.260000000000,0.096666666666,0.013333333333,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|markov_2bet_biglotto,2,recent_750,115000053,108000108,750,1500,bet2_fourier_expansion_biglotto:1|markov_2bet_biglotto:1,6,0.820000000000,0.257333333333,0.038666666667,0.002666666667,135,422,164,27,2,0,0,750,0.605333333333,0.135777777778,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.228000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.242666666667,0.116000000000,0.013333333334,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|markov_single_biglotto,2,recent_50,115000053,115000004,50,100,bet2_fourier_expansion_biglotto:1|markov_single_biglotto:1,6,0.860000000000,0.280000000000,0.060000000000,0.000000000000,7,29,11,3,0,0,0,50,0.580000000000,0.120000000000,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.260000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.240000000000,0.060000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|markov_single_biglotto,2,recent_300,115000053,112000106,300,600,bet2_fourier_expansion_biglotto:1|markov_single_biglotto:1,6,0.830000000000,0.233333333333,0.040000000000,0.003333333333,51,179,58,11,1,0,0,300,0.580000000000,0.121111111111,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.246666666667,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.260000000000,0.096666666666,0.013333333333,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|markov_single_biglotto,2,recent_750,115000053,108000108,750,1500,bet2_fourier_expansion_biglotto:1|markov_single_biglotto:1,6,0.820000000000,0.257333333333,0.038666666667,0.002666666667,135,422,164,27,2,0,0,750,0.605333333333,0.135777777778,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.228000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.242666666667,0.116000000000,0.013333333334,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|ts3_regime_3bet,2,recent_50,115000053,115000004,50,100,bet2_fourier_expansion_biglotto:1|ts3_regime_3bet:1,6,0.620000000000,0.220000000000,0.060000000000,0.000000000000,19,20,8,3,0,0,0,50,1.000000000000,1.000000000000,1.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.140000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.000000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|ts3_regime_3bet,2,recent_300,115000053,112000106,300,600,bet2_fourier_expansion_biglotto:1|ts3_regime_3bet:1,6,0.570000000000,0.126666666667,0.026666666667,0.003333333333,129,133,30,7,1,0,0,300,1.000000000000,0.988333333333,0.933333333333,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.123333333333,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.003333333334,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,bet2_fourier_expansion_biglotto|ts3_regime_3bet,2,recent_750,115000053,108000108,750,1500,bet2_fourier_expansion_biglotto:1|ts3_regime_3bet:1,6,0.568000000000,0.144000000000,0.025333333333,0.002666666667,324,318,89,17,2,0,0,750,1.000000000000,0.964666666667,0.796000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.129333333333,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.008000000000,0.006666666667,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|biglotto_echo_aware_3bet,2,recent_50,115000053,115000004,50,200,biglotto_deviation_2bet:1|biglotto_echo_aware_3bet:3,6,0.980000000000,0.540000000000,0.080000000000,0.000000000000,1,22,23,4,0,0,0,150,0.400000000000,0.133333333333,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.480000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.080000000000,0.020000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|biglotto_echo_aware_3bet,2,recent_300,115000053,112000106,300,1200,biglotto_deviation_2bet:1|biglotto_echo_aware_3bet:3,6,0.970000000000,0.510000000000,0.100000000000,0.006666666667,9,138,123,28,2,0,0,900,0.426666666667,0.146481481481,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.403333333333,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.030000000000,0.110000000000,0.016666666667,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|biglotto_echo_aware_3bet,2,recent_750,115000053,108000108,750,3000,biglotto_deviation_2bet:1|biglotto_echo_aware_3bet:3,6,0.972000000000,0.524000000000,0.098666666667,0.005333333333,21,336,319,70,4,0,0,2250,0.417777777778,0.146000000000,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.417333333333,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.020000000000,0.092000000000,0.029333333334,0.001333333333
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|biglotto_triple_strike,2,recent_50,115000053,115000004,50,100,biglotto_deviation_2bet:1|biglotto_triple_strike:1,6,0.900000000000,0.260000000000,0.080000000000,0.000000000000,5,32,9,4,0,0,0,50,0.640000000000,0.146666666667,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.240000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.260000000000,0.040000000000,0.020000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|biglotto_triple_strike,2,recent_300,115000053,112000106,300,600,biglotto_deviation_2bet:1|biglotto_triple_strike:1,6,0.850000000000,0.303333333333,0.043333333333,0.000000000000,45,164,78,13,0,0,0,300,0.600000000000,0.131111111111,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.200000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.246666666667,0.096666666666,0.016666666666,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|biglotto_triple_strike,2,recent_750,115000053,108000108,750,1500,biglotto_deviation_2bet:1|biglotto_triple_strike:1,6,0.828000000000,0.289333333333,0.052000000000,0.002666666667,129,404,178,37,2,0,0,750,0.601333333333,0.132000000000,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.225333333333,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.241333333333,0.105333333333,0.021333333333,0.001333333334
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|biglotto_ts3_markov_4bet_w30,2,recent_50,115000053,115000004,50,250,biglotto_deviation_2bet:1|biglotto_ts3_markov_4bet_w30:4,6,1.000000000000,0.520000000000,0.100000000000,0.000000000000,0,24,21,5,0,0,0,200,0.580000000000,0.192500000000,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.540000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.000000000000,0.020000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|biglotto_ts3_markov_4bet_w30,2,recent_300,115000053,112000106,300,1500,biglotto_deviation_2bet:1|biglotto_ts3_markov_4bet_w30:4,6,0.990000000000,0.553333333333,0.100000000000,0.006666666667,3,131,136,28,2,0,0,1200,0.592500000000,0.200694444444,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.490000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.080000000000,0.013333333333,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|biglotto_ts3_markov_4bet_w30,2,recent_750,115000053,108000108,750,3750,biglotto_deviation_2bet:1|biglotto_ts3_markov_4bet_w30:4,6,0.992000000000,0.565333333333,0.114666666667,0.008000000000,6,320,338,80,6,0,0,3000,0.596333333333,0.201111111111,0.000666666667,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.514666666667,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.004000000000,0.066666666666,0.024000000000,0.001333333333
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|cold_complement_biglotto,2,recent_50,115000053,115000004,50,100,biglotto_deviation_2bet:1|cold_complement_biglotto:1,6,0.720000000000,0.200000000000,0.040000000000,0.000000000000,14,26,8,2,0,0,0,50,1.000000000000,0.546666666667,0.020000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.100000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.080000000000,0.040000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|cold_complement_biglotto,2,recent_300,115000053,112000106,300,600,biglotto_deviation_2bet:1|cold_complement_biglotto:1,6,0.736666666667,0.273333333333,0.036666666667,0.000000000000,79,139,71,11,0,0,0,300,1.000000000000,0.541666666667,0.003333333333,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.140000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.133333333334,0.066666666666,0.013333333334,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|cold_complement_biglotto,2,recent_750,115000053,108000108,750,1500,biglotto_deviation_2bet:1|cold_complement_biglotto:1,6,0.748000000000,0.270666666667,0.044000000000,0.001333333333,189,358,170,32,1,0,0,750,0.994666666667,0.527555555556,0.005333333333,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.168000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.157333333333,0.086666666667,0.013333333333,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|coldpool15_biglotto,2,recent_50,115000053,115000004,50,100,biglotto_deviation_2bet:1|coldpool15_biglotto:1,6,0.720000000000,0.200000000000,0.040000000000,0.000000000000,14,26,8,2,0,0,0,50,1.000000000000,0.546666666667,0.020000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.100000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.080000000000,0.040000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|coldpool15_biglotto,2,recent_300,115000053,112000106,300,600,biglotto_deviation_2bet:1|coldpool15_biglotto:1,6,0.736666666667,0.273333333333,0.036666666667,0.000000000000,79,139,71,11,0,0,0,300,1.000000000000,0.541666666667,0.003333333333,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.140000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.133333333334,0.066666666666,0.013333333334,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|coldpool15_biglotto,2,recent_750,115000053,108000108,750,1500,biglotto_deviation_2bet:1|coldpool15_biglotto:1,6,0.748000000000,0.270666666667,0.044000000000,0.001333333333,189,358,170,32,1,0,0,750,0.994666666667,0.527555555556,0.005333333333,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.168000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.157333333333,0.086666666667,0.013333333333,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|fourier30_markov30_biglotto,2,recent_50,115000053,115000004,50,100,biglotto_deviation_2bet:1|fourier30_markov30_biglotto:1,6,0.780000000000,0.160000000000,0.040000000000,0.000000000000,11,31,6,2,0,0,0,50,1.000000000000,0.406666666667,0.020000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.220000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.140000000000,0.040000000000,0.020000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|fourier30_markov30_biglotto,2,recent_300,115000053,112000106,300,600,biglotto_deviation_2bet:1|fourier30_markov30_biglotto:1,6,0.746666666667,0.260000000000,0.030000000000,0.000000000000,76,146,69,9,0,0,0,300,1.000000000000,0.452222222222,0.003333333333,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.140000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.143333333334,0.053333333333,0.013333333333,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|fourier30_markov30_biglotto,2,recent_750,115000053,108000108,750,1500,biglotto_deviation_2bet:1|fourier30_markov30_biglotto:1,6,0.740000000000,0.245333333333,0.040000000000,0.002666666667,195,371,154,28,2,0,0,750,0.998666666667,0.457555555556,0.001333333333,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.180000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.153333333333,0.061333333333,0.009333333333,0.001333333334
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|markov_2bet_biglotto,2,recent_50,115000053,115000004,50,100,biglotto_deviation_2bet:1|markov_2bet_biglotto:1,6,0.840000000000,0.180000000000,0.020000000000,0.000000000000,8,33,8,1,0,0,0,50,0.980000000000,0.330000000000,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.160000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.200000000000,0.040000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|markov_2bet_biglotto,2,recent_300,115000053,112000106,300,600,biglotto_deviation_2bet:1|markov_2bet_biglotto:1,6,0.790000000000,0.273333333333,0.030000000000,0.000000000000,63,155,73,9,0,0,0,300,0.960000000000,0.374444444444,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.183333333333,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.186666666667,0.066666666666,0.013333333333,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|markov_2bet_biglotto,2,recent_750,115000053,108000108,750,1500,biglotto_deviation_2bet:1|markov_2bet_biglotto:1,6,0.785333333333,0.265333333333,0.041333333333,0.001333333333,161,390,168,30,1,0,0,750,0.944000000000,0.360000000000,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.201333333333,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.198666666666,0.081333333333,0.010666666666,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|markov_single_biglotto,2,recent_50,115000053,115000004,50,100,biglotto_deviation_2bet:1|markov_single_biglotto:1,6,0.840000000000,0.180000000000,0.020000000000,0.000000000000,8,33,8,1,0,0,0,50,0.980000000000,0.330000000000,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.160000000000,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.200000000000,0.040000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,BIG_LOTTO,biglotto_deviation_2bet|markov_single_biglotto,2,recent_300,115000053,112000106,300,600,biglotto_deviation_2bet:1|markov_single_biglotto:1,6,0.790000000000,0.273333333333,0.030000000000,0.000000000000,63,155,73,9,0,0,0,300,0.960000000000,0.374444444444,0.000000000000,BIG_SPECIAL_ACTUAL_AVAILABLE_PLAYER_MAIN_MATCH_EVALUATED,0.183333333333,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.186666666667,0.066666666666,0.013333333333,0.000000000000
